p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,0.22912,0.172028,0.22912,179.474
750,105.5,80,0.228982,0.172337,0.228982,181.751
750,105.5,80,0.228847,0.172575,0.228847,179.465
750,105.5,80,0.228558,0.172845,0.228558,170.06
750,105.5,80,0.228419,0.17316,0.228419,181.476
750,105.5,80,0.228281,0.173424,0.228281,180.021
750,105.5,80,0.228128,0.17371,0.228128,179.648
750,105.5,80,0.227989,0.173953,0.227989,178.846
750,105.5,80,0.22785,0.174186,0.22785,178.427
750,105.5,80,0.227563,0.17444,0.227563,168.461
750,105.5,80,0.227424,0.174668,0.227424,177.947
750,105.5,80,0.227285,0.1749,0.227285,178.026
750,105.5,80,0.227148,0.175208,0.227148,180.782
750,105.5,80,0.226995,0.175511,0.226995,179.602
750,105.5,80,0.226856,0.175756,0.226856,178.382
750,105.5,80,0.226717,0.176003,0.226717,178.409
750,105.5,80,0.226429,0.176262,0.226429,168.251
750,105.5,80,0.226291,0.176557,0.226291,179.836
750,105.5,80,0.226152,0.176813,0.226152,178.443
750,105.5,80,0.226004,0.177116,0.226004,179.404
750,105.5,80,0.225865,0.177354,0.225865,177.531
750,105.5,80,0.225584,0.1776,0.225584,167.241
750,105.5,80,0.225436,0.177904,0.225436,179.078
750,105.5,80,0.225297,0.17821,0.225297,179.62
750,105.5,80,0.225157,0.178471,0.225157,178.014
750,105.5,80,0.225014,0.178703,0.225014,176.528
750,105.5,80,0.224866,0.178941,0.224866,176.331
750,105.5,80,0.224584,0.179276,0.224584,172.256
750,105.5,80,0.224445,0.179589,0.224445,179.327
750,105.5,80,0.224157,0.17985,0.224157,167.282
750,105.5,80,0.223996,0.180147,0.223996,177.257
750,105.5,80,0.223855,0.180404,0.223855,177.117
750,105.5,80,0.223714,0.180694,0.223714,178.158
750,105.5,80,0.223565,0.180964,0.223565,176.873
750,105.5,80,0.223282,0.181284,0.223282,170.798
750,105.5,80,0.223145,0.1816,0.223145,178.801
750,105.5,80,0.222884,0.181876,0.222884,169.462
750,105.5,80,0.222745,0.182179,0.222745,178.095
750,105.5,80,0.222607,0.182416,0.222607,175.785
750,105.5,80,0.222452,0.182725,0.222452,177.22
750,105.5,80,0.222309,0.182975,0.222309,175.877
750,105.5,80,0.222023,0.18329,0.222023,169.726
750,105.5,80,0.22188,0.183522,0.22188,174.806
750,105.5,80,0.221727,0.183805,0.221727,176.103
750,105.5,80,0.221586,0.184053,0.221586,175.558
750,105.5,80,0.221304,0.184297,0.221304,164.94
750,105.5,80,0.221149,0.184519,0.221149,173.017
750,105.5,80,0.221154,0.184744,0.221154,185.689
750,105.5,80,0.221011,0.185052,0.221011,177.088
750,105.5,80,0.220867,0.185291,0.220867,174.531
750,105.5,80,0.220721,0.185584,0.220721,176.36
750,105.5,80,0.22042,0.185848,0.22042,164.756
750,105.5,80,0.220276,0.186129,0.220276,175.818
750,105.5,80,0.220121,0.186463,0.220121,176.584
750,105.5,80,0.219976,0.186716,0.219976,174.625
750,105.5,80,0.219686,0.186947,0.219686,162.449
750,105.5,80,0.219529,0.187167,0.219529,171.83
750,105.5,80,0.219386,0.187476,0.219386,176.221
750,105.5,80,0.219241,0.187787,0.219241,176.062
750,105.5,80,0.218934,0.18805,0.218934,163.579
750,105.5,80,0.218788,0.188343,0.218788,175.273
750,105.5,80,0.218641,0.188655,0.218641,175.641
750,105.5,80,0.218492,0.188882,0.218492,172.361
750,105.5,80,0.218191,0.189139,0.218191,163.043
750,105.5,80,0.218043,0.189433,0.218043,174.779
750,105.5,80,0.217893,0.189738,0.217893,174.881
750,105.5,80,0.217621,0.189993,0.217621,164.641
750,105.5,80,0.217443,0.190225,0.217443,169.763
750,105.5,80,0.217294,0.190442,0.217294,171.17
750,105.5,80,0.217142,0.190739,0.217142,174.122
750,105.5,80,0.216995,0.19096,0.216995,171.31
750,105.5,80,0.216834,0.191266,0.216834,173.67
750,105.5,80,0.216684,0.191498,0.216684,171.468
750,105.5,80,0.216378,0.191811,0.216378,165.631
750,105.5,80,0.216238,0.192099,0.216238,174.029
750,105.5,80,0.216082,0.192354,0.216082,171.806
750,105.5,80,0.215785,0.192604,0.215785,161.615
750,105.5,80,0.215632,0.192913,0.215632,173.507
750,105.5,80,0.21548,0.193209,0.21548,173.179
750,105.5,80,0.215328,0.193451,0.215328,171.104
750,105.5,80,0.21501,0.19368,0.21501,157.827
750,105.5,80,0.214854,0.193976,0.214854,172.54
750,105.5,80,0.2147,0.194276,0.2147,172.686
750,105.5,80,0.214394,0.194531,0.214394,160.73
750,105.5,80,0.214227,0.194756,0.214227,168.499
750,105.5,80,0.21407,0.195047,0.21407,171.867
750,105.5,80,0.213918,0.195264,0.213918,169.084
750,105.5,80,0.213764,0.19554,0.213764,171.421
750,105.5,80,0.213442,0.195818,0.213442,160.939
750,105.5,80,0.213251,0.196092,0.213251,168.792
750,105.5,80,0.213101,0.196337,0.213101,170.054
750,105.5,80,0.212935,0.196555,0.212935,167.42
750,105.5,80,0.21278,0.196768,0.21278,167.996
750,105.5,80,0.212622,0.19706,0.212622,171.054
750,105.5,80,0.212469,0.197277,0.212469,168.145
750,105.5,80,0.212144,0.197514,0.212144,156.73
750,105.5,80,0.211988,0.197795,0.211988,170.435
750,105.5,80,0.211831,0.19803,0.211831,168.477
750,105.5,80,0.211662,0.198251,0.211662,166.669
750,105.5,80,0.211504,0.198539,0.211504,170.304
750,105.5,80,0.211348,0.198756,0.211348,167.321
750,105.5,80,0.211016,0.199,0.211016,156.322
750,105.5,80,0.210859,0.199215,0.210859,166.786
750,105.5,80,0.210704,0.199496,0.210704,169.794
750,105.5,80,0.210543,0.199718,0.210543,166.736
750,105.5,80,0.210371,0.200007,0.210371,168.84
750,105.5,80,0.210211,0.20024,0.210211,167.258
750,105.5,80,0.209895,0.200468,0.209895,155.346
750,105.5,80,0.209727,0.200678,0.209727,164.992
750,105.5,80,0.209571,0.200967,0.209571,169.327
750,105.5,80,0.209417,0.201187,0.209417,166.551
750,105.5,80,0.209243,0.201465,0.209243,167.736
750,105.5,80,0.209083,0.20168,0.209083,165.66
750,105.5,80,0.208763,0.201922,0.208763,155.822
750,105.5,80,0.208599,0.202205,0.208599,168.087
750,105.5,80,0.208425,0.202456,0.208425,166.124
750,105.5,80,0.208264,0.202713,0.208264,167.125
750,105.5,80,0.208105,0.202941,0.208105,165.896
750,105.5,80,0.207939,0.203149,0.207939,164.16
750,105.5,80,0.207763,0.20337,0.207763,164.046
750,105.5,80,0.207439,0.203608,0.207439,154.383
750,105.5,80,0.207277,0.203874,0.207277,166.865
750,105.5,80,0.207101,0.204088,0.207101,163.247
750,105.5,80,0.206936,0.204307,0.206936,164.316
750,105.5,80,0.206773,0.204514,0.206773,163.595
750,105.5,80,0.206604,0.204767,0.206604,165.522
750,105.5,80,0.206437,0.204999,0.206437,164.579
750,105.5,80,0.206259,0.205234,0.206259,163.854
750,105.5,80,0.205932,0.205517,0.205932,157.069
750,105.5,80,0.205769,0.205739,0.205769,163.948
750,105.5,80,0.205593,0.205959,0.205593,162.715
750,105.5,80,0.205429,0.206211,0.205429,165.193
750,105.5,80,0.205264,0.206453,0.205264,164.495
750,105.5,80,0.204916,0.206678,0.204916,150.122
750,105.5,80,0.204749,0.206886,0.204749,162.212
750,105.5,80,0.204582,0.20709,0.204582,161.94
750,105.5,80,0.204402,0.207295,0.204402,160.789
750,105.5,80,0.204234,0.207582,0.204234,165.535
750,105.5,80,0.204067,0.207842,0.204067,164.492
750,105.5,80,0.2039,0.208074,0.2039,163.101
750,105.5,80,0.203721,0.208278,0.203721,160.43
750,105.5,80,0.203393,0.208581,0.203393,156.991
750,105.5,80,0.203225,0.208818,0.203225,162.931
750,105.5,80,0.203059,0.209101,0.203059,164.803
750,105.5,80,0.202712,0.209323,0.202712,148.707
750,105.5,80,0.20254,0.209588,0.20254,163.51
750,105.5,80,0.202371,0.209864,0.202371,163.995
750,105.5,80,0.202189,0.210109,0.202189,161.755
750,105.5,80,0.20202,0.210323,0.20202,160.98
750,105.5,80,0.201683,0.210538,0.201683,148.202
750,105.5,80,0.201503,0.210802,0.201503,162.376
750,105.5,80,0.201337,0.211027,0.201337,161.438
750,105.5,80,0.201172,0.211296,0.201172,163.3
750,105.5,80,0.201005,0.211537,0.201005,161.88
750,105.5,80,0.200654,0.211808,0.200654,152.062
750,105.5,80,0.200487,0.212043,0.200487,161.313
750,105.5,80,0.20032,0.212297,0.20032,162.123
750,105.5,80,0.200153,0.212521,0.200153,160.649
750,105.5,80,0.199973,0.212732,0.199973,158.714
750,105.5,80,0.199636,0.213004,0.199636,152.392
750,105.5,80,0.199467,0.213227,0.199467,160.022
750,105.5,80,0.199281,0.213487,0.199281,160.57
750,105.5,80,0.199113,0.213726,0.199113,160.725
750,105.5,80,0.19877,0.21401,0.19877,152.43
750,105.5,80,0.198584,0.214278,0.198584,160.494
750,105.5,80,0.198408,0.214517,0.198408,159.746
750,105.5,80,0.198237,0.21473,0.198237,158.656
750,105.5,80,0.197873,0.215001,0.197873,149.818
750,105.5,80,0.197703,0.215209,0.197703,158.019
750,105.5,80,0.197529,0.215458,0.197529,159.878
750,105.5,80,0.197351,0.215683,0.197351,158.219
750,105.5,80,0.197177,0.21589,0.197177,157.42
750,105.5,80,0.196989,0.216104,0.196989,156.707
750,105.5,80,0.196638,0.216315,0.196638,144.144
750,105.5,80,0.196448,0.216512,0.196448,154.951
750,105.5,80,0.196271,0.216708,0.196271,156
750,105.5,80,0.196094,0.216905,0.196094,155.805
750,105.5,80,0.195917,0.217172,0.195917,159.46
750,105.5,80,0.19574,0.217391,0.19574,157.098
750,105.5,80,0.19555,0.217642,0.19555,157.781
750,105.5,80,0.195375,0.217838,0.195375,155.486
750,105.5,80,0.195199,0.218046,0.195199,156.206
750,105.5,80,0.195022,0.218249,0.195022,155.733
750,105.5,80,0.194653,0.218522,0.194653,147.973
750,105.5,80,0.194473,0.218801,0.194473,158.925
750,105.5,80,0.194278,0.219013,0.194278,154.493
750,105.5,80,0.194093,0.219218,0.194093,154.7
750,105.5,80,0.193769,0.21944,0.193769,145.826
750,105.5,80,0.193589,0.2197,0.193589,157.637
750,105.5,80,0.193394,0.219981,0.193394,157.521
750,105.5,80,0.193006,0.220262,0.193006,146.697
750,105.5,80,0.192853,0.220551,0.192853,159.764
750,105.5,80,0.192452,0.220783,0.192452,141.03
750,105.5,80,0.19227,0.221066,0.19227,157.636
750,105.5,80,0.192092,0.221332,0.192092,157.14
750,105.5,80,0.191723,0.221613,0.191723,147.005
750,105.5,80,0.191544,0.221843,0.191544,155.158
750,105.5,80,0.191364,0.2221,0.191364,156.233
750,105.5,80,0.190984,0.222393,0.190984,146.931
750,105.5,80,0.190806,0.222672,0.190806,156.788
750,105.5,80,0.190437,0.222942,0.190437,145.548
750,105.5,80,0.19024,0.223244,0.19024,156.288
750,105.5,80,0.190051,0.223448,0.190051,152.059
750,105.5,80,0.189679,0.223656,0.189679,138.817
750,105.5,80,0.189496,0.223846,0.189496,151.077
750,105.5,80,0.189502,0.224095,0.189502,166.095
750,105.5,80,0.189298,0.224356,0.189298,153.814
750,105.5,80,0.189111,0.224568,0.189111,152.176
750,105.5,80,0.188913,0.224764,0.188913,150.08
750,105.5,80,0.188539,0.224964,0.188539,137.038
750,105.5,80,0.188356,0.225207,0.188356,153.654
750,105.5,80,0.188175,0.225486,0.188175,155.153
750,105.5,80,0.187977,0.225685,0.187977,149.863
750,105.5,80,0.187789,0.225882,0.187789,150.329
750,105.5,80,0.187604,0.226083,0.187604,150.757
750,105.5,80,0.187222,0.226345,0.187222,142.452
750,105.5,80,0.187039,0.226563,0.187039,151.625
750,105.5,80,0.186855,0.22681,0.186855,152.937
750,105.5,80,0.186656,0.227017,0.186656,149.587
750,105.5,80,0.186287,0.227288,0.186287,143.414
750,105.5,80,0.186098,0.227492,0.186098,149.786
750,105.5,80,0.185895,0.22774,0.185895,151.266
750,105.5,80,0.185521,0.227961,0.185521,138.035
750,105.5,80,0.185332,0.228211,0.185332,151.886
750,105.5,80,0.185127,0.228459,0.185127,150.705
750,105.5,80,0.18493,0.228672,0.18493,149.096
750,105.5,80,0.184553,0.228877,0.184553,135.443
750,105.5,80,0.184348,0.229063,0.184348,146.177
750,105.5,80,0.184155,0.229304,0.184155,150.511
750,105.5,80,0.183963,0.229572,0.183963,151.646
750,105.5,80,0.183769,0.229772,0.183769,147.818
750,105.5,80,0.183375,0.229985,0.183375,134.759
750,105.5,80,0.183185,0.230218,0.183185,149.729
750,105.5,80,0.182996,0.230422,0.182996,147.903
750,105.5,80,0.182788,0.230608,0.182788,145.087
750,105.5,80,0.182555,0.230835,0.182555,146.369
750,105.5,80,0.182366,0.231044,0.182366,147.893
750,105.5,80,0.18198,0.231317,0.18198,140.287
750,105.5,80,0.181775,0.231524,0.181775,146.38
750,105.5,80,0.181585,0.231749,0.181585,148.383
750,105.5,80,0.181395,0.231954,0.181395,147.093
750,105.5,80,0.181204,0.232156,0.181204,146.667
750,105.5,80,0.180803,0.232343,0.180803,129.048
750,105.5,80,0.180609,0.232535,0.180609,145.365
750,105.5,80,0.180413,0.232784,0.180413,148.566
750,105.5,80,0.180203,0.232976,0.180203,143.901
750,105.5,80,0.180006,0.233211,0.180006,147.555
750,105.5,80,0.179612,0.233426,0.179612,132.994
750,105.5,80,0.179418,0.233606,0.179418,143.727
750,105.5,80,0.179212,0.233853,0.179212,147.129
750,105.5,80,0.179022,0.234086,0.179022,147.244
750,105.5,80,0.178831,0.23429,0.178831,145.46
750,105.5,80,0.178642,0.234474,0.178642,144.046
750,105.5,80,0.178238,0.234668,0.178238,128.685
750,105.5,80,0.178046,0.234906,0.178046,146.851
750,105.5,80,0.177842,0.235157,0.177842,146.667
750,105.5,80,0.17765,0.235364,0.17765,144.891
750,105.5,80,0.177259,0.235627,0.177259,136.669
750,105.5,80,0.177067,0.235824,0.177067,143.839
750,105.5,80,0.176858,0.236073,0.176858,145.706
750,105.5,80,0.17647,0.236278,0.17647,130.607
750,105.5,80,0.176277,0.236573,0.176277,147.909
750,105.5,80,0.176069,0.23677,0.176069,142.244
750,105.5,80,0.175672,0.236984,0.175672,130.659
750,105.5,80,0.175478,0.237226,0.175478,145.36
750,105.5,80,0.175266,0.23748,0.175266,144.762
750,105.5,80,0.174869,0.237677,0.174869,128.103
750,105.5,80,0.174659,0.23792,0.174659,144.03
750,105.5,80,0.174462,0.238109,0.174462,141.406
750,105.5,80,0.174261,0.238344,0.174261,143.955
750,105.5,80,0.173866,0.238547,0.173866,128.467
750,105.5,80,0.173647,0.238789,0.173647,142.816
750,105.5,80,0.173446,0.239034,0.173446,143.938
750,105.5,80,0.173046,0.239243,0.173046,128.488
750,105.5,80,0.172833,0.239475,0.172833,142.203
750,105.5,80,0.172627,0.239716,0.172627,142.98
750,105.5,80,0.172425,0.239923,0.172425,141.139
750,105.5,80,0.172006,0.240173,0.172006,131.271
750,105.5,80,0.171797,0.240426,0.171797,142.889
750,105.5,80,0.171389,0.240685,0.171389,132.342
750,105.5,80,0.171169,0.240925,0.171169,141.195
750,105.5,80,0.170753,0.241131,0.170753,125.911
750,105.5,80,0.17055,0.241373,0.17055,141.935
750,105.5,80,0.170344,0.241623,0.170344,142.052
750,105.5,80,0.169914,0.241822,0.169914,123.504
750,105.5,80,0.169707,0.242055,0.169707,140.757
750,105.5,80,0.169487,0.242287,0.169487,139.823
750,105.5,80,0.169072,0.242501,0.169072,126.213
750,105.5,80,0.16887,0.242729,0.16887,140.296
750,105.5,80,0.168661,0.242964,0.168661,140.134
750,105.5,80,0.168234,0.243209,0.168234,128.343
750,105.5,80,0.168032,0.243441,0.168032,139.97
750,105.5,80,0.167822,0.243632,0.167822,136.894
750,105.5,80,0.167393,0.243833,0.167393,122.666
750,105.5,80,0.16719,0.244062,0.16719,139.267
750,105.5,80,0.16698,0.244304,0.16698,139.422
750,105.5,80,0.166547,0.244498,0.166547,120.907
750,105.5,80,0.166338,0.24473,0.166338,138.577
750,105.5,80,0.166132,0.244956,0.166132,138.339
750,105.5,80,0.165693,0.245161,0.165693,121.714
750,105.5,80,0.165482,0.245386,0.165482,137.623
750,105.5,80,0.16527,0.245636,0.16527,138.641
750,105.5,80,0.164831,0.245878,0.164831,125.66
750,105.5,80,0.16462,0.246117,0.16462,137.79
750,105.5,80,0.164178,0.24632,0.164178,120.614
750,105.5,80,0.163971,0.246542,0.163971,136.727
750,105.5,80,0.16376,0.24678,0.16376,137.257
750,105.5,80,0.163331,0.24697,0.163331,119.033
750,105.5,80,0.1631,0.247187,0.1631,134.475
750,105.5,80,0.162888,0.247425,0.162888,136.689
750,105.5,80,0.16244,0.247671,0.16244,124.299
750,105.5,80,0.162231,0.247915,0.162231,136.696
750,105.5,80,0.161807,0.248106,0.161807,118.781
750,105.5,80,0.161594,0.248329,0.161594,135.048
750,105.5,80,0.161371,0.248539,0.161371,133.527
750,105.5,80,0.160947,0.248755,0.160947,121.766
750,105.5,80,0.160714,0.248975,0.160714,133.161
750,105.5,80,0.160505,0.249207,0.160505,135.102
750,105.5,80,0.160081,0.249442,0.160081,123.235
750,105.5,80,0.159866,0.249633,0.159866,131.867
750,105.5,80,0.159637,0.249849,0.159637,132.547
750,105.5,80,0.159214,0.250081,0.159214,122.588
750,105.5,80,0.15899,0.25031,0.15899,133.189
750,105.5,80,0.158545,0.250501,0.158545,115.721
750,105.5,80,0.15833,0.250726,0.15833,133.105
750,105.5,80,0.158098,0.250951,0.158098,132.032
750,105.5,80,0.157667,0.251137,0.157667,115.463
750,105.5,80,0.157452,0.251354,0.157452,132.087
750,105.5,80,0.157218,0.251585,0.157218,131.768
750,105.5,80,0.15675,0.25183,0.15675,120.121
750,105.5,80,0.156567,0.252002,0.156567,130.725
750,105.5,80,0.15635,0.252206,0.15635,130.537
750,105.5,80,0.156083,0.252379,0.156083,124.45
750,105.5,80,0.155652,0.252608,0.155652,119.945
750,105.5,80,0.155419,0.252786,0.155419,126.896
750,105.5,80,0.155202,0.252985,0.155202,129.59
750,105.5,80,0.154985,0.253161,0.154985,127.654
750,105.5,80,0.154546,0.253323,0.154546,109.204
750,105.5,80,0.154354,0.25354,0.154354,131.545
750,105.5,80,0.154132,0.253769,0.154132,130.414
750,105.5,80,0.153679,0.253946,0.153679,110.72
750,105.5,80,0.153458,0.254148,0.153458,128.47
750,105.5,80,0.153243,0.254375,0.153243,130.141
750,105.5,80,0.153248,0.25454,0.153248,142.144
750,105.5,80,0.152796,0.254705,0.152796,107.965
750,105.5,80,0.152581,0.254912,0.152581,128.65
750,105.5,80,0.152368,0.25507,0.152368,124.733
750,105.5,80,0.152156,0.25523,0.152156,124.943
750,105.5,80,0.151926,0.255429,0.151926,126.89
750,105.5,80,0.151711,0.255601,0.151711,125.577
750,105.5,80,0.15127,0.255765,0.15127,107.848
750,105.5,80,0.151033,0.255962,0.151033,125.757
750,105.5,80,0.150817,0.256136,0.150817,125.115
750,105.5,80,0.150597,0.256294,0.150597,123.296
750,105.5,80,0.150359,0.256497,0.150359,125.69
750,105.5,80,0.149918,0.256708,0.149918,114.445
750,105.5,80,0.149701,0.256876,0.149701,123.938
750,105.5,80,0.14947,0.257084,0.14947,125.915
750,105.5,80,0.149263,0.257254,0.149263,124.542
750,105.5,80,0.148833,0.257461,0.148833,114.06
750,105.5,80,0.148613,0.257631,0.148613,123.197
750,105.5,80,0.14838,0.257811,0.14838,123.172
750,105.5,80,0.148161,0.257982,0.148161,123.155
750,105.5,80,0.147723,0.258154,0.147723,107.904
750,105.5,80,0.147486,0.258342,0.147486,122.989
750,105.5,80,0.147265,0.258504,0.147265,121.755
750,105.5,80,0.147045,0.258657,0.147045,120.615
750,105.5,80,0.146821,0.25881,0.146821,120.186
750,105.5,80,0.146604,0.258988,0.146604,122.931
750,105.5,80,0.146366,0.259154,0.146366,120.334
750,105.5,80,0.146147,0.259303,0.146147,119.856
750,105.5,80,0.14593,0.259461,0.14593,120.725
750,105.5,80,0.145439,0.259618,0.145439,100.136
750,105.5,80,0.145224,0.259817,0.145224,123.803
750,105.5,80,0.145008,0.259974,0.145008,120.266
750,105.5,80,0.144789,0.260177,0.144789,123.492
750,105.5,80,0.144339,0.260337,0.144339,103.277
750,105.5,80,0.144119,0.260541,0.144119,123.153
750,105.5,80,0.143879,0.260698,0.143879,117.788
750,105.5,80,0.143664,0.260894,0.143664,122.652
750,105.5,80,0.143445,0.261056,0.143445,119.634
750,105.5,80,0.143008,0.261253,0.143008,109.524
750,105.5,80,0.142772,0.261464,0.142772,121.839
750,105.5,80,0.142332,0.261638,0.142332,105.541
750,105.5,80,0.142116,0.26178,0.142116,116.969
750,105.5,80,0.141879,0.261967,0.141879,119.676
750,105.5,80,0.141659,0.262109,0.141659,116.246
750,105.5,80,0.141437,0.262258,0.141437,116.976
750,105.5,80,0.141214,0.262452,0.141214,120.576
750,105.5,80,0.140765,0.262611,0.140765,101.492
750,105.5,80,0.140547,0.26276,0.140547,116.675
750,105.5,80,0.140335,0.262939,0.140335,119.745
750,105.5,80,0.140119,0.263099,0.140119,117.626
750,105.5,80,0.139885,0.263297,0.139885,119.492
750,105.5,80,0.13945,0.26346,0.13945,102.561
750,105.5,80,0.139232,0.263655,0.139232,119.87
750,105.5,80,0.138998,0.263851,0.138998,118.767
750,105.5,80,0.138563,0.264021,0.138563,103.433
750,105.5,80,0.138344,0.264207,0.138344,118.595
750,105.5,80,0.138122,0.26441,0.138122,119.427
750,105.5,80,0.137663,0.264572,0.137663,99.8037
750,105.5,80,0.137442,0.26476,0.137442,118.124
750,105.5,80,0.137203,0.264956,0.137203,117.419
750,105.5,80,0.136763,0.265163,0.136763,107.38
750,105.5,80,0.136539,0.26535,0.136539,117.3
750,105.5,80,0.136077,0.265526,0.136077,101.51
750,105.5,80,0.135858,0.265711,0.135858,117.068
750,105.5,80,0.135635,0.265888,0.135635,116.131
750,105.5,80,0.135409,0.266048,0.135409,114.318
750,105.5,80,0.134944,0.266243,0.134944,103.54
750,105.5,80,0.134723,0.266389,0.134723,112.815
750,105.5,80,0.134497,0.266582,0.134497,116.388
750,105.5,80,0.134036,0.266735,0.134036,96.2728
750,105.5,80,0.133813,0.266922,0.133813,115.811
750,105.5,80,0.13359,0.267112,0.13359,115.824
750,105.5,80,0.133124,0.267312,0.133124,103.217
750,105.5,80,0.132899,0.267497,0.132899,114.992
750,105.5,80,0.132431,0.267664,0.132431,97.8526
750,105.5,80,0.132207,0.267851,0.132207,114.708
750,105.5,80,0.131984,0.26803,0.131984,114.16
750,105.5,80,0.131807,0.268194,0.131807,115.73
750,105.5,80,0.131293,0.268371,0.131293,96.3332
750,105.5,80,0.131068,0.268557,0.131068,113.896
750,105.5,80,0.130601,0.268763,0.130601,102.606
750,105.5,80,0.130378,0.26891,0.130378,110.343
750,105.5,80,0.130154,0.269093,0.130154,113.294
750,105.5,80,0.129707,0.269284,0.129707,101.388
750,105.5,80,0.129467,0.269468,0.129467,111.947
750,105.5,80,0.12924,0.269607,0.12924,108.533
750,105.5,80,0.128795,0.269797,0.128795,101.023
750,105.5,80,0.128554,0.269937,0.128554,107.097
750,105.5,80,0.12833,0.2701,0.12833,110.678
