p,i,d,error,error_sum,prev_error,control_singal
550,85.5,80,-0.0951866,-0.270233,-0.0951866,-75.0584
550,85.5,80,-0.0951817,-0.270342,-0.0951817,-75.1224
550,85.5,80,-0.0951771,-0.270437,-0.0951771,-75.1062
550,85.5,80,-0.0951712,-0.270564,-0.0951712,-75.1201
550,85.5,80,-0.095159,-0.270667,-0.095159,-74.5766
550,85.5,80,-0.0951523,-0.270804,-0.0951523,-75.114
550,85.5,80,-0.0951446,-0.270905,-0.0951446,-74.9077
550,85.5,80,-0.095138,-0.271039,-0.095138,-75.1304
550,85.5,80,-0.0951226,-0.27117,-0.0951226,-74.6021
550,85.5,80,-0.0951127,-0.271276,-0.0951127,-74.7971
550,85.5,80,-0.0951036,-0.27138,-0.0951036,-74.8434
550,85.5,80,-0.0950934,-0.271511,-0.0950934,-74.9272
550,85.5,80,-0.0950728,-0.271617,-0.0950728,-74.0249
550,85.5,80,-0.0950611,-0.271756,-0.0950611,-74.8768
550,85.5,80,-0.0950499,-0.271859,-0.0950499,-74.7009
550,85.5,80,-0.0950387,-0.27199,-0.0950387,-74.8719
550,85.5,80,-0.0950174,-0.272099,-0.0950174,-74.0491
550,85.5,80,-0.0950073,-0.272237,-0.0950073,-74.9749
550,85.5,80,-0.0949974,-0.272337,-0.0949974,-74.781
550,85.5,80,-0.0949883,-0.272465,-0.0949883,-74.9938
550,85.5,80,-0.09497,-0.272594,-0.09497,-74.4615
550,85.5,80,-0.0949612,-0.272705,-0.0949612,-74.9463
550,85.5,80,-0.0949529,-0.272809,-0.0949529,-74.9427
550,85.5,80,-0.0949432,-0.272932,-0.0949432,-74.9549
550,85.5,80,-0.0949283,-0.273042,-0.0949283,-74.5295
550,85.5,80,-0.0949196,-0.273174,-0.0949196,-75.0596
550,85.5,80,-0.0949116,-0.273283,-0.0949116,-75.0088
550,85.5,80,-0.0949052,-0.273414,-0.0949052,-75.2041
550,85.5,80,-0.0948943,-0.273514,-0.0948943,-74.7495
550,85.5,80,-0.094889,-0.273609,-0.094889,-75.1597
550,85.5,80,-0.0948827,-0.273735,-0.0948827,-75.214
550,85.5,80,-0.0948771,-0.273845,-0.0948771,-75.2075
550,85.5,80,-0.0948718,-0.273945,-0.0948718,-75.1958
550,85.5,80,-0.0948662,-0.274074,-0.0948662,-75.2814
550,85.5,80,-0.0948543,-0.274183,-0.0948543,-74.7882
550,85.5,80,-0.0948492,-0.274307,-0.0948492,-75.3086
550,85.5,80,-0.0948432,-0.274413,-0.0948432,-75.1981
550,85.5,80,-0.0948369,-0.274516,-0.0948369,-75.162
550,85.5,80,-0.0948292,-0.274634,-0.0948292,-75.1426
550,85.5,80,-0.0948169,-0.274786,-0.0948169,-75.028
550,85.5,80,-0.0948104,-0.274895,-0.0948104,-75.2035
550,85.5,80,-0.0948038,-0.275017,-0.0948038,-75.2449
550,85.5,80,-0.0947887,-0.275125,-0.0947887,-74.5985
550,85.5,80,-0.0947815,-0.275249,-0.0947815,-75.2218
550,85.5,80,-0.0947747,-0.275354,-0.0947747,-75.1775
550,85.5,80,-0.0947669,-0.275459,-0.0947669,-75.1067
550,85.5,80,-0.0947593,-0.275583,-0.0947593,-75.2163
550,85.5,80,-0.094743,-0.275691,-0.094743,-74.5368
550,85.5,80,-0.094732,-0.275816,-0.094732,-75.0131
550,85.5,80,-0.0947263,-0.275922,-0.0947263,-75.2867
550,85.5,80,-0.0947178,-0.276028,-0.0947178,-75.0891
550,85.5,80,-0.0947071,-0.276158,-0.0947071,-75.0742
550,85.5,80,-0.0946889,-0.27626,-0.0946889,-74.3472
550,85.5,80,-0.0946805,-0.276389,-0.0946805,-75.2184
550,85.5,80,-0.094672,-0.276504,-0.094672,-75.1416
550,85.5,80,-0.0946626,-0.27663,-0.0946626,-75.1549
550,85.5,80,-0.094645,-0.276765,-0.094645,-74.7303
550,85.5,80,-0.0946366,-0.276905,-0.0946366,-75.2686
550,85.5,80,-0.0946283,-0.277018,-0.0946283,-75.1754
550,85.5,80,-0.0946137,-0.277148,-0.0946137,-74.8816
550,85.5,80,-0.0946063,-0.277285,-0.0946063,-75.3361
550,85.5,80,-0.0945909,-0.277425,-0.0945909,-74.9081
550,85.5,80,-0.0945842,-0.277527,-0.0945842,-75.2579
550,85.5,80,-0.094578,-0.277663,-0.094578,-75.411
550,85.5,80,-0.0945659,-0.277773,-0.0945659,-74.9304
550,85.5,80,-0.0945594,-0.277895,-0.0945594,-75.3642
550,85.5,80,-0.0945529,-0.277997,-0.0945529,-75.286
550,85.5,80,-0.0945583,-0.278105,-0.0945583,-76.1676
550,85.5,80,-0.0945513,-0.278229,-0.0945513,-75.3665
550,85.5,80,-0.0945381,-0.278339,-0.0945381,-74.8837
550,85.5,80,-0.0945317,-0.278434,-0.0945317,-75.2864
550,85.5,80,-0.0945237,-0.27856,-0.0945237,-75.3217
550,85.5,80,-0.0945162,-0.278665,-0.0945162,-75.2719
550,85.5,80,-0.0945082,-0.278768,-0.0945082,-75.2237
550,85.5,80,-0.0944999,-0.278871,-0.0944999,-75.2087
550,85.5,80,-0.0944919,-0.278994,-0.0944919,-75.3365
550,85.5,80,-0.0944733,-0.279095,-0.0944733,-74.4321
550,85.5,80,-0.0944637,-0.279192,-0.0944637,-75.0799
550,85.5,80,-0.0944535,-0.2793,-0.0944535,-75.114
550,85.5,80,-0.0944421,-0.279422,-0.0944421,-75.1321
550,85.5,80,-0.0944318,-0.279528,-0.0944318,-75.1012
550,85.5,80,-0.0944214,-0.279647,-0.0944214,-75.1816
550,85.5,80,-0.0944106,-0.27975,-0.0944106,-75.0461
550,85.5,80,-0.0943866,-0.27985,-0.0943866,-74.0367
550,85.5,80,-0.094376,-0.279947,-0.094376,-75.0154
550,85.5,80,-0.0943642,-0.28008,-0.0943642,-75.1776
550,85.5,80,-0.0943529,-0.28021,-0.0943529,-75.197
550,85.5,80,-0.0943327,-0.280365,-0.0943327,-74.8713
550,85.5,80,-0.0943234,-0.280495,-0.0943234,-75.319
550,85.5,80,-0.0943048,-0.280612,-0.0943048,-74.6593
550,85.5,80,-0.0942964,-0.28074,-0.0942964,-75.3763
550,85.5,80,-0.094288,-0.280871,-0.094288,-75.3904
550,85.5,80,-0.0942721,-0.28098,-0.0942721,-74.7716
550,85.5,80,-0.0942661,-0.281117,-0.0942661,-75.5511
550,85.5,80,-0.0942605,-0.281257,-0.0942605,-75.5859
550,85.5,80,-0.0942488,-0.281397,-0.0942488,-75.2686
550,85.5,80,-0.0942437,-0.281527,-0.0942437,-75.609
550,85.5,80,-0.0942273,-0.281671,-0.0942273,-75.0468
550,85.5,80,-0.0942225,-0.281775,-0.0942225,-75.5691
550,85.5,80,-0.0942176,-0.281885,-0.0942176,-75.5841
550,85.5,80,-0.0942115,-0.282004,-0.0942115,-75.5413
550,85.5,80,-0.0941996,-0.28211,-0.0941996,-75.0864
550,85.5,80,-0.0941938,-0.282232,-0.0941938,-75.5753
550,85.5,80,-0.0941876,-0.282349,-0.0941876,-75.5456
550,85.5,80,-0.0941798,-0.282444,-0.0941798,-75.329
550,85.5,80,-0.0941729,-0.282539,-0.0941729,-75.4141
550,85.5,80,-0.0941657,-0.282634,-0.0941657,-75.3774
550,85.5,80,-0.0941571,-0.28276,-0.0941571,-75.4512
550,85.5,80,-0.0941422,-0.282862,-0.0941422,-74.8579
550,85.5,80,-0.0941343,-0.282985,-0.0941343,-75.4885
550,85.5,80,-0.0941257,-0.283088,-0.0941257,-75.3353
550,85.5,80,-0.0941153,-0.283223,-0.0941153,-75.4035
550,85.5,80,-0.0941059,-0.283326,-0.0941059,-75.2941
550,85.5,80,-0.0940877,-0.283425,-0.0940877,-74.5972
550,85.5,80,-0.094078,-0.283549,-0.094078,-75.3996
550,85.5,80,-0.0940674,-0.283655,-0.0940674,-75.2332
550,85.5,80,-0.0940578,-0.283784,-0.0940578,-75.4367
550,85.5,80,-0.0940395,-0.283896,-0.0940395,-74.763
550,85.5,80,-0.0940317,-0.283992,-0.0940317,-75.3929
550,85.5,80,-0.0940242,-0.28412,-0.0940242,-75.5653
550,85.5,80,-0.0940174,-0.284259,-0.0940174,-75.6434
550,85.5,80,-0.0940032,-0.284366,-0.0940032,-75.0239
550,85.5,80,-0.0939972,-0.284491,-0.0939972,-75.6602
550,85.5,80,-0.0939915,-0.284597,-0.0939915,-75.6237
550,85.5,80,-0.0939851,-0.284724,-0.0939851,-75.652
550,85.5,80,-0.0939787,-0.284831,-0.0939787,-75.5955
550,85.5,80,-0.0939641,-0.284927,-0.0939641,-74.8958
550,85.5,80,-0.0939576,-0.285055,-0.0939576,-75.6705
550,85.5,80,-0.0939511,-0.285156,-0.0939511,-75.5644
550,85.5,80,-0.0939432,-0.285289,-0.0939432,-75.614
550,85.5,80,-0.0939354,-0.285391,-0.0939354,-75.4954
550,85.5,80,-0.0939205,-0.285489,-0.0939205,-74.9231
550,85.5,80,-0.0939126,-0.285584,-0.0939126,-75.444
550,85.5,80,-0.0939058,-0.28568,-0.0939058,-75.5443
550,85.5,80,-0.0938991,-0.285774,-0.0938991,-75.5398
550,85.5,80,-0.0938923,-0.285913,-0.0938923,-75.7203
550,85.5,80,-0.0938839,-0.286013,-0.0938839,-75.4552
550,85.5,80,-0.0938768,-0.286141,-0.0938768,-75.6862
550,85.5,80,-0.0938636,-0.286276,-0.0938636,-75.3637
550,85.5,80,-0.0938558,-0.286392,-0.0938558,-75.6074
550,85.5,80,-0.0938485,-0.286516,-0.0938485,-75.666
550,85.5,80,-0.0938321,-0.286657,-0.0938321,-75.2495
550,85.5,80,-0.093824,-0.286766,-0.093824,-75.5633
550,85.5,80,-0.0938161,-0.28689,-0.0938161,-75.6514
550,85.5,80,-0.0938012,-0.286994,-0.0938012,-75.0489
550,85.5,80,-0.0937921,-0.287119,-0.0937921,-75.5892
550,85.5,80,-0.093784,-0.287221,-0.093784,-75.5397
550,85.5,80,-0.0937764,-0.287324,-0.0937764,-75.5886
550,85.5,80,-0.0937686,-0.287418,-0.0937686,-75.5263
550,85.5,80,-0.09376,-0.287511,-0.09376,-75.4654
550,85.5,80,-0.0937521,-0.28763,-0.0937521,-75.655
550,85.5,80,-0.093737,-0.287739,-0.093737,-75.1193
550,85.5,80,-0.0937303,-0.287863,-0.0937303,-75.7565
550,85.5,80,-0.0937222,-0.287963,-0.0937222,-75.5643
550,85.5,80,-0.0937153,-0.288068,-0.0937153,-75.6797
550,85.5,80,-0.0937084,-0.28819,-0.0937084,-75.7582
550,85.5,80,-0.093701,-0.288294,-0.093701,-75.65
550,85.5,80,-0.0936856,-0.288395,-0.0936856,-75.0339
550,85.5,80,-0.0936784,-0.288517,-0.0936784,-75.7527
550,85.5,80,-0.0936697,-0.288631,-0.0936697,-75.6182
550,85.5,80,-0.0936621,-0.288761,-0.0936621,-75.7691
550,85.5,80,-0.0936479,-0.288868,-0.0936479,-75.2101
550,85.5,80,-0.0936419,-0.288987,-0.0936419,-75.8314
550,85.5,80,-0.0936349,-0.289094,-0.0936349,-75.7295
550,85.5,80,-0.0936271,-0.289222,-0.0936271,-75.7637
550,85.5,80,-0.093616,-0.289357,-0.093616,-75.6105
550,85.5,80,-0.0936108,-0.289463,-0.0936108,-75.8678
550,85.5,80,-0.0936049,-0.289569,-0.0936049,-75.8235
550,85.5,80,-0.0936003,-0.289691,-0.0936003,-75.9685
550,85.5,80,-0.0935895,-0.289797,-0.0935895,-75.4877
550,85.5,80,-0.0935822,-0.289891,-0.0935822,-75.6755
550,85.5,80,-0.0935759,-0.290017,-0.0935759,-75.8907
550,85.5,80,-0.0935696,-0.290121,-0.0935696,-75.8117
550,85.5,80,-0.0935633,-0.290252,-0.0935633,-75.9154
550,85.5,80,-0.0935479,-0.290359,-0.0935479,-75.2067
550,85.5,80,-0.0935395,-0.290453,-0.0935395,-75.6054
550,85.5,80,-0.0935308,-0.290582,-0.0935308,-75.7881
550,85.5,80,-0.093522,-0.29072,-0.093522,-75.8095
550,85.5,80,-0.0935039,-0.290859,-0.0935039,-75.3295
550,85.5,80,-0.0934949,-0.290963,-0.0934949,-75.6497
550,85.5,80,-0.0934856,-0.291089,-0.0934856,-75.7535
550,85.5,80,-0.093475,-0.291197,-0.093475,-75.5746
550,85.5,80,-0.0934568,-0.291328,-0.0934568,-75.2733
550,85.5,80,-0.0934479,-0.291438,-0.0934479,-75.7109
550,85.5,80,-0.0934373,-0.291559,-0.0934373,-75.661
550,85.5,80,-0.0934184,-0.291666,-0.0934184,-74.991
550,85.5,80,-0.0934086,-0.291762,-0.0934086,-75.567
550,85.5,80,-0.0934,-0.291887,-0.0934,-75.8131
550,85.5,80,-0.0933912,-0.291987,-0.0933912,-75.6704
550,85.5,80,-0.0933826,-0.292088,-0.0933826,-75.7003
550,85.5,80,-0.0933736,-0.29221,-0.0933736,-75.7836
550,85.5,80,-0.0933596,-0.292316,-0.0933596,-75.361
550,85.5,80,-0.093353,-0.292413,-0.093353,-75.8321
550,85.5,80,-0.0933465,-0.292512,-0.0933465,-75.8637
550,85.5,80,-0.0933387,-0.292638,-0.0933387,-75.8956
550,85.5,80,-0.0933323,-0.292745,-0.0933323,-75.9138
550,85.5,80,-0.0933262,-0.292838,-0.0933262,-75.8767
550,85.5,80,-0.0933191,-0.292957,-0.0933191,-75.9267
550,85.5,80,-0.0933127,-0.293058,-0.0933127,-75.911
550,85.5,80,-0.0932991,-0.293159,-0.0932991,-75.368
550,85.5,80,-0.0932912,-0.293255,-0.0932912,-75.769
550,85.5,80,-0.0932848,-0.293385,-0.0932848,-76.0228
550,85.5,80,-0.0932782,-0.293517,-0.0932782,-76.0247
550,85.5,80,-0.0932653,-0.293664,-0.0932653,-75.7484
550,85.5,80,-0.0932575,-0.293772,-0.0932575,-75.8705
550,85.5,80,-0.0932505,-0.293899,-0.0932505,-76.0034
550,85.5,80,-0.0932373,-0.293996,-0.0932373,-75.4153
550,85.5,80,-0.0932283,-0.294126,-0.0932283,-75.9019
550,85.5,80,-0.0932214,-0.294231,-0.0932214,-75.9374
550,85.5,80,-0.0932144,-0.294354,-0.0932144,-76.0127
550,85.5,80,-0.0932009,-0.29446,-0.0932009,-75.4898
550,85.5,80,-0.0931949,-0.294556,-0.0931949,-75.9706
550,85.5,80,-0.0931891,-0.294649,-0.0931891,-75.9834
550,85.5,80,-0.0931824,-0.294778,-0.0931824,-76.0697
550,85.5,80,-0.0931744,-0.294885,-0.0931744,-75.8978
550,85.5,80,-0.0931671,-0.295014,-0.0931671,-76.0438
550,85.5,80,-0.0931505,-0.295122,-0.0931505,-75.3246
550,85.5,80,-0.0931399,-0.295253,-0.0931399,-75.8653
550,85.5,80,-0.0931296,-0.295385,-0.0931296,-75.8996
550,85.5,80,-0.0931093,-0.295518,-0.0931093,-75.3379
550,85.5,80,-0.0930984,-0.295625,-0.0930984,-75.7217
550,85.5,80,-0.093103,-0.295727,-0.093103,-76.8311
550,85.5,80,-0.0930933,-0.295849,-0.0930933,-75.9013
550,85.5,80,-0.0930738,-0.295952,-0.0930738,-75.0858
550,85.5,80,-0.0930628,-0.296045,-0.0930628,-75.6175
550,85.5,80,-0.0930535,-0.296176,-0.0930535,-75.9711
550,85.5,80,-0.0930446,-0.296278,-0.0930446,-75.8571
550,85.5,80,-0.0930352,-0.296375,-0.0930352,-75.7921
550,85.5,80,-0.093024,-0.296468,-0.093024,-75.6147
550,85.5,80,-0.0930138,-0.29659,-0.0930138,-75.8926
550,85.5,80,-0.0929947,-0.296695,-0.0929947,-75.1539
550,85.5,80,-0.0929845,-0.296823,-0.0929845,-75.9302
550,85.5,80,-0.092975,-0.29692,-0.092975,-75.7929
550,85.5,80,-0.0929654,-0.297022,-0.0929654,-75.8282
550,85.5,80,-0.092956,-0.297146,-0.092956,-75.973
550,85.5,80,-0.0929382,-0.297252,-0.0929382,-75.2752
550,85.5,80,-0.0929307,-0.297347,-0.0929307,-75.9509
550,85.5,80,-0.0929224,-0.297467,-0.0929224,-76.0208
550,85.5,80,-0.0929132,-0.297571,-0.0929132,-75.8867
550,85.5,80,-0.092905,-0.297674,-0.092905,-75.9592
550,85.5,80,-0.0928967,-0.297772,-0.0928967,-75.9253
550,85.5,80,-0.0928892,-0.297893,-0.0928892,-76.0979
550,85.5,80,-0.0928732,-0.297996,-0.0928732,-75.403
550,85.5,80,-0.092865,-0.298128,-0.092865,-76.1051
550,85.5,80,-0.0928563,-0.298234,-0.0928563,-75.9601
550,85.5,80,-0.092848,-0.298359,-0.092848,-76.0796
550,85.5,80,-0.0928292,-0.298493,-0.0928292,-75.5363
550,85.5,80,-0.0928201,-0.298629,-0.0928201,-76.09
550,85.5,80,-0.0928103,-0.298731,-0.0928103,-75.8774
550,85.5,80,-0.0927885,-0.298828,-0.0927885,-74.9011
550,85.5,80,-0.0927781,-0.298921,-0.0927781,-75.7589
550,85.5,80,-0.0927679,-0.29905,-0.0927679,-76.0044
550,85.5,80,-0.0927563,-0.299156,-0.0927563,-75.7808
550,85.5,80,-0.0927457,-0.29925,-0.0927457,-75.7637
550,85.5,80,-0.0927325,-0.299343,-0.0927325,-75.5381
550,85.5,80,-0.0927223,-0.299463,-0.0927223,-75.9694
550,85.5,80,-0.092713,-0.299563,-0.092713,-75.9182
550,85.5,80,-0.0926931,-0.299662,-0.0926931,-75.1156
550,85.5,80,-0.0926835,-0.29979,-0.0926835,-76.0507
550,85.5,80,-0.0926737,-0.299899,-0.0926737,-75.9433
550,85.5,80,-0.0926626,-0.300024,-0.0926626,-75.9668
550,85.5,80,-0.092643,-0.300156,-0.092643,-75.5081
550,85.5,80,-0.0926311,-0.300262,-0.0926311,-75.7921
550,85.5,80,-0.0926207,-0.3004,-0.0926207,-76.0652
550,85.5,80,-0.0926006,-0.300533,-0.0926006,-75.508
550,85.5,80,-0.0925911,-0.300642,-0.0925911,-75.9859
550,85.5,80,-0.0925806,-0.300757,-0.0925806,-75.9568
550,85.5,80,-0.0925629,-0.300868,-0.0925629,-75.4523
550,85.5,80,-0.0925549,-0.300989,-0.0925549,-76.1543
550,85.5,80,-0.0925471,-0.301089,-0.0925471,-76.0644
550,85.5,80,-0.0925387,-0.301187,-0.0925387,-76.0161
550,85.5,80,-0.0925313,-0.301284,-0.0925313,-76.084
550,85.5,80,-0.0925237,-0.301378,-0.0925237,-76.0563
550,85.5,80,-0.0925146,-0.301503,-0.0925146,-76.1251
550,85.5,80,-0.0924991,-0.301604,-0.0924991,-75.5192
550,85.5,80,-0.0924915,-0.30173,-0.0924915,-76.2222
550,85.5,80,-0.0924834,-0.301828,-0.0924834,-76.0586
550,85.5,80,-0.0924739,-0.30193,-0.0924739,-75.9894
550,85.5,80,-0.0924739,-0.302052,-0.0924739,-76.6861
550,85.5,80,-0.0924625,-0.302159,-0.0924625,-75.8968
550,85.5,80,-0.0924546,-0.30228,-0.0924546,-76.2153
550,85.5,80,-0.0924463,-0.302384,-0.0924463,-76.109
550,85.5,80,-0.0924381,-0.302513,-0.0924381,-76.2329
550,85.5,80,-0.0924208,-0.302621,-0.0924208,-75.5254
550,85.5,80,-0.0924117,-0.302725,-0.0924117,-76.0616
550,85.5,80,-0.092401,-0.302842,-0.092401,-76.0341
550,85.5,80,-0.0923911,-0.302938,-0.0923911,-75.9589
550,85.5,80,-0.0923808,-0.303068,-0.0923808,-76.1353
550,85.5,80,-0.0923583,-0.303206,-0.0923583,-75.5191
550,85.5,80,-0.0923482,-0.303306,-0.0923482,-75.982
550,85.5,80,-0.092338,-0.303404,-0.092338,-75.9548
550,85.5,80,-0.0923269,-0.303528,-0.0923269,-76.0647
550,85.5,80,-0.0923045,-0.303636,-0.0923045,-75.2089
550,85.5,80,-0.0922941,-0.303769,-0.0922941,-76.154
550,85.5,80,-0.0922738,-0.303947,-0.0922738,-75.8987
550,85.5,80,-0.0922622,-0.304084,-0.0922622,-76.1166
550,85.5,80,-0.0922421,-0.304194,-0.0922421,-75.3916
550,85.5,80,-0.0922326,-0.304332,-0.0922326,-76.2399
550,85.5,80,-0.0922132,-0.304499,-0.0922132,-75.8924
550,85.5,80,-0.0922038,-0.304639,-0.0922038,-76.2656
550,85.5,80,-0.0921838,-0.304752,-0.0921838,-75.4583
550,85.5,80,-0.0921748,-0.304885,-0.0921748,-76.2603
550,85.5,80,-0.0921652,-0.305013,-0.0921652,-76.2189
550,85.5,80,-0.0921456,-0.305153,-0.0921456,-75.7405
550,85.5,80,-0.0921341,-0.305289,-0.0921341,-76.1531
550,85.5,80,-0.0921152,-0.305431,-0.0921152,-75.7953
550,85.5,80,-0.0921047,-0.305558,-0.0921047,-76.17
550,85.5,80,-0.0920854,-0.305695,-0.0920854,-75.7548
550,85.5,80,-0.0920746,-0.305803,-0.0920746,-76.04
550,85.5,80,-0.0920647,-0.305932,-0.0920647,-76.2334
550,85.5,80,-0.0920456,-0.306073,-0.0920456,-75.7975
550,85.5,80,-0.0920353,-0.306208,-0.0920353,-76.2334
550,85.5,80,-0.0920118,-0.30634,-0.0920118,-75.494
550,85.5,80,-0.0920006,-0.306475,-0.0920006,-76.1936
550,85.5,80,-0.0919755,-0.306577,-0.0919755,-74.9966
550,85.5,80,-0.0919634,-0.306708,-0.0919634,-76.1266
550,85.5,80,-0.0919519,-0.306811,-0.0919519,-75.9734
550,85.5,80,-0.0919411,-0.306934,-0.0919411,-76.1697
550,85.5,80,-0.0919182,-0.307041,-0.0919182,-75.2265
550,85.5,80,-0.091908,-0.307167,-0.091908,-76.2193
550,85.5,80,-0.091897,-0.307276,-0.091897,-76.0753
550,85.5,80,-0.0918874,-0.307404,-0.0918874,-76.2689
550,85.5,80,-0.0918669,-0.307508,-0.0918669,-75.3702
550,85.5,80,-0.0918559,-0.307627,-0.0918559,-76.1449
550,85.5,80,-0.0918462,-0.307728,-0.0918462,-76.1208
550,85.5,80,-0.0918364,-0.307849,-0.0918364,-76.2331
550,85.5,80,-0.091826,-0.307952,-0.091826,-76.0889
550,85.5,80,-0.091805,-0.308082,-0.091805,-75.6475
550,85.5,80,-0.0917955,-0.308181,-0.0917955,-76.14
550,85.5,80,-0.0917862,-0.308282,-0.0917862,-76.1595
550,85.5,80,-0.0917765,-0.308401,-0.0917765,-76.2497
550,85.5,80,-0.0917574,-0.308505,-0.0917574,-75.491
550,85.5,80,-0.0917476,-0.308597,-0.0917476,-76.0679
550,85.5,80,-0.091738,-0.308724,-0.091738,-76.2969
550,85.5,80,-0.0917275,-0.308823,-0.0917275,-76.0701
550,85.5,80,-0.0917175,-0.308924,-0.0917175,-76.1318
550,85.5,80,-0.091707,-0.309016,-0.091707,-76.0251
550,85.5,80,-0.0916962,-0.309136,-0.0916962,-76.208
550,85.5,80,-0.0916734,-0.30924,-0.0916734,-75.2399
550,85.5,80,-0.0916625,-0.30937,-0.0916625,-76.2519
550,85.5,80,-0.0916501,-0.309471,-0.0916501,-75.9706
550,85.5,80,-0.091639,-0.309591,-0.091639,-76.1899
550,85.5,80,-0.0916158,-0.309697,-0.0916158,-75.2587
550,85.5,80,-0.0916033,-0.30983,-0.0916033,-76.1878
550,85.5,80,-0.0915922,-0.309934,-0.0915922,-76.0886
550,85.5,80,-0.0915807,-0.31005,-0.0915807,-76.1539
550,85.5,80,-0.0915698,-0.310148,-0.0915698,-76.0658
550,85.5,80,-0.0915492,-0.310251,-0.0915492,-75.4156
550,85.5,80,-0.0915397,-0.310346,-0.0915397,-76.1493
550,85.5,80,-0.0915299,-0.310463,-0.0915299,-76.2673
550,85.5,80,-0.0915195,-0.310558,-0.0915195,-76.0867
550,85.5,80,-0.0915101,-0.31066,-0.0915101,-76.2205
550,85.5,80,-0.0915007,-0.310779,-0.0915007,-76.3167
550,85.5,80,-0.0914801,-0.310881,-0.0914801,-75.4187
550,85.5,80,-0.0914688,-0.310981,-0.0914688,-76.0692
550,85.5,80,-0.0914587,-0.311103,-0.0914587,-76.2957
550,85.5,80,-0.0914361,-0.311202,-0.0914361,-75.2333
550,85.5,80,-0.0914249,-0.311329,-0.0914249,-76.2555
550,85.5,80,-0.0914128,-0.311465,-0.0914128,-76.2606
550,85.5,80,-0.0913937,-0.311574,-0.0913937,-75.6304
550,85.5,80,-0.0913846,-0.311693,-0.0913846,-76.3486
550,85.5,80,-0.0913651,-0.3118,-0.0913651,-75.5773
550,85.5,80,-0.0913536,-0.311928,-0.0913536,-76.2553
550,85.5,80,-0.0913431,-0.312036,-0.0913431,-76.2092
550,85.5,80,-0.091332,-0.312151,-0.091332,-76.2134
550,85.5,80,-0.091308,-0.312255,-0.091308,-75.241
550,85.5,80,-0.0912964,-0.312374,-0.0912964,-76.2069
550,85.5,80,-0.091285,-0.312476,-0.091285,-76.1101
550,85.5,80,-0.091274,-0.312578,-0.091274,-76.1403
550,85.5,80,-0.0912783,-0.312703,-0.0912783,-77.1864
550,85.5,80,-0.0912536,-0.312835,-0.0912536,-75.5729
550,85.5,80,-0.091242,-0.312942,-0.091242,-76.1516
550,85.5,80,-0.0912305,-0.31306,-0.0912305,-76.2296
550,85.5,80,-0.0912052,-0.313168,-0.0912052,-75.2277
550,85.5,80,-0.0911926,-0.31326,-0.0911926,-75.9419
550,85.5,80,-0.0911804,-0.313386,-0.0911804,-76.2402
550,85.5,80,-0.0911682,-0.313487,-0.0911682,-76.0605
550,85.5,80,-0.0911544,-0.313582,-0.0911544,-75.8888
550,85.5,80,-0.0911428,-0.313707,-0.0911428,-76.2722
550,85.5,80,-0.0911185,-0.313807,-0.0911185,-75.1846
550,85.5,80,-0.0911075,-0.313899,-0.0911075,-76.0667
550,85.5,80,-0.0910963,-0.31402,-0.0910963,-76.2796
550,85.5,80,-0.091085,-0.314123,-0.091085,-76.1558
550,85.5,80,-0.0910725,-0.314253,-0.0910725,-76.2527
550,85.5,80,-0.0910514,-0.314356,-0.0910514,-75.4644
550,85.5,80,-0.0910407,-0.314476,-0.0910407,-76.3116
550,85.5,80,-0.0910286,-0.314579,-0.0910286,-76.1137
550,85.5,80,-0.0910178,-0.314717,-0.0910178,-76.3969
550,85.5,80,-0.0909965,-0.314849,-0.0909965,-75.7879
550,85.5,80,-0.0909855,-0.314949,-0.0909855,-76.1734
550,85.5,80,-0.0909731,-0.315072,-0.0909731,-76.2445
550,85.5,80,-0.0909503,-0.315172,-0.0909503,-75.3037
550,85.5,80,-0.0909384,-0.315293,-0.0909384,-76.255
550,85.5,80,-0.0909264,-0.3154,-0.0909264,-76.1583
550,85.5,80,-0.0909129,-0.315494,-0.0909129,-75.9319
550,85.5,80,-0.0908997,-0.315617,-0.0908997,-76.2036
550,85.5,80,-0.0908753,-0.315715,-0.0908753,-75.1699
550,85.5,80,-0.0908611,-0.315836,-0.0908611,-76.1226
550,85.5,80,-0.0908482,-0.315942,-0.0908482,-76.0924
550,85.5,80,-0.0908349,-0.31607,-0.0908349,-76.2306
550,85.5,80,-0.0908054,-0.316197,-0.0908054,-75.2908
550,85.5,80,-0.0907907,-0.316299,-0.0907907,-75.9289
550,85.5,80,-0.0907756,-0.316403,-0.0907756,-75.9267
550,85.5,80,-0.0907605,-0.316528,-0.0907605,-76.0978
550,85.5,80,-0.0907305,-0.316625,-0.0907305,-74.7302
550,85.5,80,-0.0907168,-0.316749,-0.0907168,-76.1737
550,85.5,80,-0.0907016,-0.316849,-0.0907016,-75.8803
550,85.5,80,-0.0906881,-0.316967,-0.0906881,-76.1457
550,85.5,80,-0.090675,-0.317072,-0.090675,-76.0768
550,85.5,80,-0.0906486,-0.317195,-0.0906486,-75.4171
550,85.5,80,-0.0906336,-0.317293,-0.0906336,-75.8788
550,85.5,80,-0.0906197,-0.317396,-0.0906197,-75.9968
550,85.5,80,-0.0906056,-0.317521,-0.0906056,-76.1583
550,85.5,80,-0.0905756,-0.317627,-0.0905756,-74.9314
550,85.5,80,-0.0905612,-0.317744,-0.0905612,-76.083
